simulation_id,node_id,x_position_m,y_position_m,height_m,role,hop_limit,antenna_gain_dbi,message_period_ms,messages_created,packets_sent,rebroadcast_packets,packets_sensed,packets_detected,packets_received,collisions,useful_packets,packets_dropped_by_delay,tx_airtime_ms,direct_neighbor_count,is_moving,gps_enabled
31,6,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,14,56,0,0,0,0,0,0,0,58376.19200000003,0,False,False

32,0,2200.298259624552,-1509.1660222096407,1.0,CLIENT,7,2,100000,16,51,0,52,57,52,0,35,1,53164.03200000003,2,False,False
32,1,2370.5696372766133,-2210.482022209984,1.0,CLIENT,7,2,100000,17,52,0,97,102,86,11,34,29,54206.46400000003,2,False,False
32,2,-821.5831157561192,1189.7873777904167,1.0,CLIENT,7,2,100000,15,49,0,60,99,60,0,35,11,51079.16800000003,3,False,False
32,3,-542.4172523966843,792.1523377905999,1.0,CLIENT,7,2,100000,17,41,0,110,110,108,2,33,31,42739.71200000002,2,False,False
32,4,350.9135103544077,563.0557777900185,1.0,CLIENT,7,2,100000,18,61,0,53,84,53,0,32,5,63588.352000000035,2,False,False
32,5,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,9,36,0,0,9,0,0,0,0,37527.55200000002,1,False,False
32,6,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,51,0,50,57,50,0,31,1,53164.03200000003,2,False,False

33,0,-1166.9568264263664,-993.0865022098785,1.0,CLIENT,7,2,100000,16,63,0,73,141,65,8,39,19,65673.21600000003,3,False,False
33,1,-162.3556982795416,-1703.97602220978,1.0,CLIENT,7,2,100000,17,47,0,32,59,32,0,19,3,48994.304000000026,1,False,False
33,2,-1112.8659655255678,312.47445779068556,1.0,CLIENT,7,2,100000,15,53,0,86,112,84,2,41,21,55248.89600000003,2,False,False
33,3,-1908.5480730930244,85.49297779030098,1.0,CLIENT,7,2,100000,16,56,0,74,108,73,1,40,17,58376.19200000003,3,False,False
33,4,-2375.4876278076235,1878.7468577903178,1.0,CLIENT,7,2,100000,17,62,0,15,40,15,0,8,2,64630.784000000036,2,False,False
33,5,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,10,42,0,21,54,21,0,13,4,43782.14400000002,1,False,False
33,6,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,14,56,0,0,0,0,0,0,0,58376.19200000003,0,False,False

34,0,-445.2437731506082,2167.3996177900285,1.0,CLIENT,7,2,100000,16,34,0,181,186,175,6,60,73,35442.68800000002,4,False,False
34,1,-1257.002666607927,2037.6004977902758,1.0,CLIENT,7,2,100000,17,61,0,202,218,156,46,59,67,63588.352000000035,4,False,False
34,2,-2142.176242429417,1343.5202977906476,1.0,CLIENT,7,2,100000,15,59,0,53,73,53,0,37,3,61503.488000000034,3,False,False
34,3,1591.360295547173,-1534.43566220991,1.0,CLIENT,7,2,100000,13,53,0,1,7,1,0,1,0,55248.89600000003,1,False,False
34,4,-104.3842338883,1899.341057790527,1.0,CLIENT,7,2,100000,18,60,0,85,119,85,0,54,12,62545.920000000035,3,False,False
34,5,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,10,65,0,95,124,95,0,65,14,67758.08000000003,4,False,False
34,6,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,14,56,0,0,4,0,0,0,0,58376.19200000003,1,False,False

35,0,-1855.3283680779386,1000.3207377902334,1.0,CLIENT,7,2,100000,16,47,0,122,164,118,4,48,42,48994.304000000026,4,False,False
35,1,-571.9573565192701,1615.4750577905952,1.0,CLIENT,7,2,100000,17,68,0,45,104,45,0,28,7,70885.37600000003,3,False,False
35,2,-2608.1654452688977,317.14989779074585,1.0,CLIENT,7,2,100000,15,55,0,68,100,68,0,44,7,57333.76000000003,2,False,False
35,3,-1832.2031391135295,1373.3540577904673,1.0,CLIENT,7,2,100000,16,62,0,103,180,95,8,48,32,64630.784000000036,4,False,False
35,4,-91.55448357194724,-1507.9415022095686,1.0,CLIENT,7,2,100000,16,64,0,0,0,0,0,0,0,66715.64800000003,0,False,False
35,5,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,10,43,0,9,81,9,0,9,0,44824.57600000002,3,False,False
35,6,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,14,56,0,0,0,0,0,0,0,58376.19200000003,0,False,False

36,0,244.71168829357893,699.9793777899763,1.0,CLIENT,7,2,100000,14,54,0,0,0,0,0,0,0,56291.32800000003,0,False,False
36,1,-891.7507625467802,2643.403937790517,1.0,CLIENT,7,2,100000,17,27,0,27,27,27,0,10,0,28145.66400000001,1,False,False
36,2,468.044378981352,-1710.8778622097561,1.0,CLIENT,7,2,100000,12,54,0,14,48,14,0,9,5,56291.32800000003,1,False,False
36,3,-684.3364657700582,-1000.4336222095213,1.0,CLIENT,7,2,100000,13,56,0,13,49,13,0,7,3,58376.19200000003,1,False,False
36,4,-2412.0761750053193,470.660177790748,1.0,CLIENT,7,2,100000,16,64,0,0,0,0,0,0,0,66715.64800000003,0,False,False
36,5,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,10,27,0,27,27,27,0,17,0,28145.66400000001,1,False,False
36,6,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,14,56,0,0,0,0,0,0,0,58376.19200000003,0,False,False

37,0,1794.0228329477388,-750.742862209522,1.0,CLIENT,7,2,100000,16,34,0,32,35,32,0,17,0,35442.68800000002,2,False,False
37,1,-2276.0966608525623,1193.6835777900715,1.0,CLIENT,7,2,100000,15,60,0,0,1,0,0,0,0,62545.920000000035,1,False,False
37,2,871.7063380010261,-2282.060782209607,1.0,CLIENT,7,2,100000,13,50,0,13,59,13,0,11,0,52121.60000000003,3,False,False
37,3,864.8162869052904,-301.7893022095518,1.0,CLIENT,7,2,100000,17,33,0,34,34,34,0,16,1,34400.256000000016,1,False,False
37,4,2414.6026074970096,-2635.9470622099334,1.0,CLIENT,7,2,100000,18,50,0,47,62,47,0,29,1,52121.60000000003,2,False,False
37,5,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,9,36,0,0,0,0,0,0,0,37527.55200000002,1,False,False
37,6,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,47,0,67,94,64,3,29,14,48994.304000000026,2,False,False

38,0,213.6668603677841,-1518.4055822092514,1.0,CLIENT,7,2,100000,14,54,0,0,0,0,0,0,0,56291.32800000003,0,False,False
38,1,-243.37319564578692,671.14749779,1.0,CLIENT,7,2,100000,15,61,0,1,14,1,0,1,0,63588.352000000035,2,False,False
38,2,-1940.543252893938,-62.45130220951637,1.0,CLIENT,7,2,100000,15,35,0,37,39,37,0,17,2,36485.12000000002,2,False,False
38,3,-1563.4119503921195,-197.4824622095062,1.0,CLIENT,7,2,100000,16,37,0,36,47,36,0,16,4,38569.98400000002,2,False,False
38,4,-1357.8983573656349,2912.2417377904244,1.0,CLIENT,7,2,100000,18,37,0,30,30,30,0,10,3,38569.98400000002,1,False,False
38,5,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,10,30,0,37,37,37,0,18,4,31272.960000000014,1,False,False
38,6,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,14,56,0,0,0,0,0,0,0,58376.19200000003,0,False,False

39,0,343.152303372959,-1133.0157422093666,1.0,CLIENT,7,2,100000,16,45,0,142,143,125,17,49,46,46909.440000000024,3,False,False
39,1,530.3716228005958,-2080.571582209721,1.0,CLIENT,7,2,100000,17,54,0,80,98,80,0,48,14,56291.32800000003,5,False,False
39,2,259.8381223083227,-471.8862622095983,1.0,CLIENT,7,2,100000,15,56,0,67,84,67,0,47,9,58376.19200000003,3,False,False
39,3,-51.0061368938404,-1650.0971422097632,1.0,CLIENT,7,2,100000,17,33,0,138,154,129,9,48,52,34400.256000000016,3,False,False
39,4,2140.030111534357,-2144.246622209525,1.0,CLIENT,7,2,100000,18,37,0,37,50,37,0,19,0,38569.98400000002,2,False,False
39,5,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,9,36,0,0,0,0,0,0,0,37527.55200000002,0,False,False
39,6,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,37,0,38,43,38,0,19,1,38569.98400000002,2,False,False

40,0,-111.59106894222101,-662.243462209906,1.0,CLIENT,7,2,100000,14,54,0,0,2,0,0,0,0,56291.32800000003,2,False,False
40,1,-2396.2369770842365,1743.493057790099,1.0,CLIENT,7,2,100000,17,70,0,105,133,101,4,53,32,72970.24000000003,4,False,False
40,2,-1765.5201158657203,890.2252577905651,1.0,CLIENT,7,2,100000,15,50,0,181,185,125,56,54,41,52121.60000000003,4,False,False
40,3,-2118.3382495586684,-19.03650220997349,1.0,CLIENT,7,2,100000,16,65,0,100,103,98,2,53,30,67758.08000000003,3,False,False
40,4,-400.9732149608696,2494.680417790294,1.0,CLIENT,7,2,100000,18,38,0,37,39,37,0,19,1,39612.41600000002,2,False,False
40,5,484.0419688818087,961.3587377905219,1.0,CLIENT,7,2,100000,10,32,0,31,36,31,0,21,0,33357.824000000015,3,False,False
40,6,-2381.5065230176465,907.1458977905572,1.0,CLIENT,7,2,100000,18,50,0,183,185,124,59,51,47,52121.60000000003,3,False,False
40,7,987.1740908459499,638.7533777903167,1.0,CLIENT,7,2,100000,21,31,0,32,40,32,0,10,1,32315.392000000014,2,False,False
40,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,13,38,0,46,81,44,2,24,8,39612.41600000002,3,False,False
40,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,71,0,0,0,0,0,0,0,74012.67200000004,0,False,False

41,0,-2003.1872806719298,2930.1642577902603,1.0,CLIENT,7,2,100000,16,49,0,93,93,93,0,47,26,51079.16800000003,3,False,False
41,1,-219.06002683691648,475.0016577900695,1.0,CLIENT,7,2,100000,17,76,0,118,144,100,18,55,36,79224.83200000004,3,False,False
41,2,536.7864979587722,-1437.6985822097363,1.0,CLIENT,7,2,100000,15,58,0,124,133,121,3,59,41,60461.05600000003,2,False,False
41,3,-1681.9683468317419,2131.2206177904095,1.0,CLIENT,7,2,100000,16,70,0,132,132,91,41,47,42,72970.24000000003,4,False,False
41,4,-1842.4194217727431,1144.146177790167,1.0,CLIENT,7,2,100000,18,60,0,70,79,70,0,39,13,62545.920000000035,4,False,False
41,5,138.50986623218742,1588.201657790639,1.0,CLIENT,7,2,100000,10,66,0,63,77,63,0,52,3,68800.51200000003,2,False,False
41,6,546.8443886386119,-281.7517022095194,1.0,CLIENT,7,2,100000,18,75,0,147,190,115,32,57,47,78182.40000000004,3,False,False
41,7,1280.5952323344156,-1345.3029822096746,1.0,CLIENT,7,2,100000,21,61,0,91,128,91,0,53,17,63588.352000000035,3,False,False
41,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,13,23,0,119,120,119,0,50,44,23975.93600000001,3,False,False
41,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,71,0,0,0,0,0,0,0,74012.67200000004,1,False,False

42,0,-1694.5605091787522,2062.4248577900876,1.0,CLIENT,7,2,100000,16,32,0,173,206,163,10,59,62,33357.824000000015,4,False,False
42,1,2024.562358689433,-2559.8041822099685,1.0,CLIENT,7,2,100000,17,28,0,76,76,76,0,35,24,29188.096000000012,2,False,False
42,2,1600.9430102894532,-2382.805382209946,1.0,CLIENT,7,2,100000,15,32,0,72,72,72,0,37,20,33357.824000000015,2,False,False
42,3,1537.0318466775946,227.75993779021462,1.0,CLIENT,7,2,100000,17,38,0,38,38,38,0,21,0,39612.41600000002,1,False,False
42,4,-1693.6101573036333,1486.7891377904048,1.0,CLIENT,7,2,100000,18,63,0,165,195,126,39,57,58,65673.21600000003,4,False,False
42,5,-2366.5384809822767,758.4223777903344,1.0,CLIENT,7,2,100000,10,60,0,67,85,67,0,51,6,62545.920000000035,3,False,False
42,6,-818.8904521095745,1770.8777777905652,1.0,CLIENT,7,2,100000,18,56,0,139,148,134,5,57,46,58376.19200000003,4,False,False
42,7,918.8279518161205,613.3724177903284,1.0,CLIENT,7,2,100000,21,38,0,38,38,38,0,17,0,39612.41600000002,1,False,False
42,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,13,54,0,106,141,106,0,61,27,56291.32800000003,3,False,False
42,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,20,44,0,60,60,60,0,32,8,45867.00800000002,2,False,False

43,0,-649.807014301974,-323.7193422095521,1.0,CLIENT,7,2,100000,16,93,0,110,185,107,2,69,22,96946.17600000005,6,False,False
43,1,974.6611244883451,644.6533377904493,1.0,CLIENT,7,2,100000,17,106,0,217,231,170,45,85,79,110497.79200000006,5,False,False
43,2,-1504.252546156417,700.313337790715,1.0,CLIENT,7,2,100000,14,62,0,27,115,27,0,22,1,64630.784000000036,3,False,False
43,3,932.5288580181864,-222.08418220987994,1.0,CLIENT,7,2,100000,17,50,0,211,282,202,7,86,79,52121.60000000003,6,False,False
43,4,255.87832282791132,1327.0449377903221,1.0,CLIENT,7,2,100000,18,101,0,107,125,106,0,81,7,105285.63200000006,6,False,False
43,5,2222.393940724437,-1347.4180622098716,1.0,CLIENT,7,2,100000,9,36,0,0,11,0,0,0,0,37527.55200000002,3,False,False
43,6,-335.478131556959,-253.81038220966758,1.0,CLIENT,7,2,100000,17,81,0,162,265,152,8,68,58,84436.99200000004,6,False,False
43,7,824.7431161647429,-318.15334220936734,1.0,CLIENT,7,2,100000,21,63,0,220,292,189,29,83,77,65673.21600000003,6,False,False
43,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,10,40,0,0,0,0,0,0,0,41697.28000000002,0,False,False
43,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,71,0,0,0,0,0,0,0,74012.67200000004,1,False,False

44,0,-2407.7995915667225,-250.80474220934633,1.0,CLIENT,7,2,100000,16,69,0,147,148,147,0,80,50,71927.80800000003,4,False,False
44,1,-1678.087743340736,189.02057779073203,1.0,CLIENT,7,2,100000,17,59,0,240,242,190,50,79,82,61503.488000000034,5,False,False
44,2,-1216.6919078986,1040.729897790246,1.0,CLIENT,7,2,100000,15,82,0,121,232,118,3,69,35,85479.42400000004,8,False,False
44,3,-125.45036712309806,2100.941577790132,1.0,CLIENT,7,2,100000,17,67,0,78,146,78,0,51,10,69842.94400000003,4,False,False
44,4,127.6600156566031,489.4732577907081,1.0,CLIENT,7,2,100000,18,70,0,73,138,73,0,50,6,72970.24000000003,5,False,False
44,5,102.31729898264562,1512.2814177901118,1.0,CLIENT,7,2,100000,10,68,0,149,192,129,20,58,57,70885.37600000003,3,False,False
44,6,-1405.415951128883,-86.60774220943239,1.0,CLIENT,7,2,100000,18,52,0,234,260,200,34,78,81,54206.46400000003,5,False,False
44,7,-1791.3380084766743,-440.8279822097063,1.0,CLIENT,7,2,100000,21,37,0,180,204,180,0,75,67,38569.98400000002,4,False,False
44,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,11,43,0,7,51,7,0,6,0,44824.57600000002,2,False,False
44,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,71,0,0,0,0,0,0,0,74012.67200000004,0,False,False

45,0,-417.12919684070033,1595.5487777902817,1.0,CLIENT,7,2,100000,16,47,0,44,61,44,0,28,1,48994.304000000026,2,False,False
45,1,2674.682237361852,-2922.4847422094476,1.0,CLIENT,7,2,100000,17,28,0,76,76,76,0,35,24,29188.096000000012,2,False,False
45,2,2540.8410149286747,-2614.128342209652,1.0,CLIENT,7,2,100000,15,24,0,80,80,80,0,37,28,25018.36800000001,2,False,False
45,3,1695.74060984717,76.47605779012821,1.0,CLIENT,7,2,100000,13,52,0,0,0,0,0,0,0,54206.46400000003,0,False,False
45,4,-188.41117885983803,2151.258217790442,1.0,CLIENT,7,2,100000,18,42,0,61,85,61,0,26,12,43782.14400000002,2,False,False
45,5,478.4982496093453,-1610.1332622094174,1.0,CLIENT,7,2,100000,10,28,0,28,28,28,0,18,0,29188.096000000012,1,False,False
45,6,-177.95730823184465,-1011.7882622093288,1.0,CLIENT,7,2,100000,18,28,0,28,28,28,0,10,0,29188.096000000012,1,False,False
45,7,-2345.7099357162583,1548.6830577907508,1.0,CLIENT,7,2,100000,19,76,0,2,20,2,0,1,1,79224.83200000004,1,False,False
45,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,12,45,0,17,83,17,0,14,2,46909.440000000024,3,False,False
45,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,20,52,0,52,52,52,0,32,0,54206.46400000003,2,False,False

46,0,1682.3564876038524,-1817.745062209665,1.0,CLIENT,7,2,100000,16,71,0,104,187,96,8,54,27,74012.67200000004,4,False,False
46,1,-457.5983475288389,1437.3630577902193,1.0,CLIENT,7,2,100000,17,45,0,17,54,17,0,10,0,46909.440000000024,2,False,False
46,2,1632.3838181628391,-330.6211822095281,1.0,CLIENT,7,2,100000,15,62,0,118,143,118,0,69,32,64630.784000000036,3,False,False
46,3,-421.6433682480767,-1138.2477822096034,1.0,CLIENT,7,2,100000,14,59,0,23,50,23,0,19,1,61503.488000000034,2,False,False
46,4,-2006.9886881729674,2640.064337790248,1.0,CLIENT,7,2,100000,18,37,0,95,95,91,4,46,29,38569.98400000002,2,False,False
46,5,1464.4091242091686,-1059.544542209775,1.0,CLIENT,7,2,100000,10,54,0,191,191,172,19,74,75,56291.32800000003,4,False,False
46,6,-1602.0595933194263,2032.7024177899866,1.0,CLIENT,7,2,100000,18,55,0,94,118,91,3,46,26,57333.76000000003,3,False,False
46,7,848.0267371090889,-784.6954622100162,1.0,CLIENT,7,2,100000,21,58,0,163,231,151,12,63,49,60461.05600000003,4,False,False
46,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,13,40,0,90,102,90,0,51,26,41697.28000000002,3,False,False
46,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,19,66,0,22,65,22,0,15,1,68800.51200000003,1,False,False

47,0,-506.85825306351313,-280.4158622097282,1.0,CLIENT,7,2,100000,16,64,0,67,80,67,0,49,4,66715.64800000003,3,False,False
47,1,-2553.9953883786934,1615.3637377900852,1.0,CLIENT,7,2,100000,17,74,0,97,148,95,2,58,21,77139.96800000004,4,False,False
47,2,-1982.992303322282,437.93209779032594,1.0,CLIENT,7,2,100000,15,64,0,91,153,83,8,48,21,66715.64800000003,5,False,False
47,3,-867.7543776966578,1706.5348177900746,1.0,CLIENT,7,2,100000,16,72,0,75,143,75,0,53,9,75055.10400000004,4,False,False
47,4,686.466918313595,-1552.6921422096937,1.0,CLIENT,7,2,100000,16,64,0,0,4,0,0,0,0,66715.64800000003,2,False,False
47,5,2501.955784032026,-2028.585142209672,1.0,CLIENT,7,2,100000,10,49,0,27,63,27,0,16,8,51079.16800000003,2,False,False
47,6,-1135.0408426154213,-263.6065422094549,1.0,CLIENT,7,2,100000,18,66,0,122,128,114,8,47,44,68800.51200000003,2,False,False
47,7,-2090.6196531963515,2273.3762577906045,1.0,CLIENT,7,2,100000,20,75,0,165,204,126,39,58,52,78182.40000000004,4,False,False
47,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,13,73,0,130,161,128,2,66,45,76097.53600000004,3,False,False
47,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,68,0,10,45,10,0,6,1,70885.37600000003,1,False,False

48,0,842.4830178366257,-831.0045822093705,1.0,CLIENT,7,2,100000,16,51,0,276,291,213,63,77,96,53164.03200000003,4,False,False
48,1,367.8614521299831,-1307.6768222097544,1.0,CLIENT,7,2,100000,17,82,0,112,196,110,2,75,17,85479.42400000004,4,False,False
48,2,2622.9672561494126,-1925.2801822094698,1.0,CLIENT,7,2,100000,14,72,0,48,113,46,2,40,1,75055.10400000004,2,False,False
48,3,521.7392599339969,-735.4920222092687,1.0,CLIENT,7,2,100000,16,47,0,257,294,215,42,77,95,48994.304000000026,4,False,False
48,4,286.44797481558413,167.09053779073173,1.0,CLIENT,7,2,100000,18,83,0,90,142,88,2,67,10,86521.85600000004,4,False,False
48,5,1737.16011241099,-1026.3711822096864,1.0,CLIENT,7,2,100000,10,80,0,116,219,111,5,70,33,83394.56000000004,5,False,False
48,6,-1699.4706605342822,-778.9068222096025,1.0,CLIENT,7,2,100000,14,56,0,0,8,0,0,0,0,58376.19200000003,1,False,False
48,7,-1614.4141676982197,901.2459377904247,1.0,CLIENT,7,2,100000,19,75,0,0,3,0,0,0,0,78182.40000000004,2,False,False
48,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,10,40,0,0,4,0,0,0,0,41697.28000000002,1,False,False
48,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,71,0,7,35,7,0,4,1,74012.67200000004,1,False,False

49,0,1534.7351629792038,850.4840177904481,1.0,CLIENT,7,2,100000,14,57,0,3,23,3,0,3,0,59418.62400000003,1,False,False
49,1,214.14203630590615,-52.8777822099579,1.0,CLIENT,7,2,100000,17,63,0,93,144,93,0,56,19,65673.21600000003,3,False,False
49,2,-2013.2451713517696,2234.6368977903307,1.0,CLIENT,7,2,100000,15,73,0,137,176,137,0,81,37,76097.53600000004,3,False,False
49,3,-997.3982126806441,2060.7550577903485,1.0,CLIENT,7,2,100000,16,75,0,263,274,211,52,80,100,78182.40000000004,4,False,False
49,4,-597.4584651726016,2604.998537790191,1.0,CLIENT,7,2,100000,18,68,0,138,190,138,0,78,41,70885.37600000003,4,False,False
49,5,-477.9517168578607,1038.614817790049,1.0,CLIENT,7,2,100000,10,73,0,152,216,132,20,67,56,76097.53600000004,4,False,False
49,6,-952.6524785533461,29.1650577901396,1.0,CLIENT,7,2,100000,18,71,0,117,134,111,6,60,37,74012.67200000004,2,False,False
49,7,1182.3922052238152,-2381.4695422093637,1.0,CLIENT,7,2,100000,21,41,0,41,41,41,0,20,0,42739.71200000002,1,False,False
49,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,13,60,0,213,216,184,29,83,68,62545.920000000035,3,False,False
49,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,20,41,0,41,41,41,0,21,0,42739.71200000002,1,False,False

50,0,-1472.970130262405,-288.3195822095476,1.0,CLIENT,7,2,100000,16,46,0,74,80,73,1,42,16,47951.872000000025,2,False,False
50,1,-353.8516011457751,1297.9904177901171,1.0,CLIENT,7,2,100000,17,80,0,162,166,126,36,62,57,83394.56000000004,4,False,False
50,2,860.2229195079457,-93.17562220946058,1.0,CLIENT,7,2,100000,15,72,0,63,96,63,0,52,1,75055.10400000004,4,False,False
50,3,-1085.780937080747,-629.2927422092553,1.0,CLIENT,7,2,100000,16,28,0,97,99,95,2,42,34,29188.096000000012,3,False,False
50,4,-503.29443353125544,-828.221582209278,1.0,CLIENT,7,2,100000,18,53,0,84,123,78,6,40,21,55248.89600000003,4,False,False
50,5,329.13461321327065,-1857.2636622095533,1.0,CLIENT,7,2,100000,10,35,0,17,50,17,0,12,1,36485.12000000002,3,False,False
50,6,-874.8820167611732,2036.0420177902556,1.0,CLIENT,7,2,100000,18,83,0,164,172,134,30,64,60,86521.85600000004,3,False,False
50,7,447.2158337147708,1039.3940577904548,1.0,CLIENT,7,2,100000,21,80,0,131,169,115,16,58,38,83394.56000000004,3,False,False
50,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,13,83,0,83,85,83,0,69,1,86521.85600000004,2,False,False
50,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,71,0,0,0,0,0,0,0,74012.67200000004,0,False,False

51,0,-893.7306622869859,1495.8060577905776,1.0,CLIENT,7,2,100000,16,87,0,361,479,251,110,100,115,90691.58400000005,7,False,False
51,1,29.140204587254647,865.6235377901913,1.0,CLIENT,7,2,100000,17,97,0,240,311,204,36,100,86,101115.90400000005,4,False,False
51,2,-1648.4684432281817,2172.9656177902134,1.0,CLIENT,7,2,100000,15,60,0,312,399,269,43,99,119,62545.920000000035,5,False,False
51,3,-2043.5772353706627,1043.4015777906193,1.0,CLIENT,7,2,100000,16,86,0,159,210,157,2,91,47,89649.15200000005,4,False,False
51,4,-298.2560164423302,2140.1262177900726,1.0,CLIENT,7,2,100000,18,102,0,182,315,170,12,97,48,106328.06400000006,6,False,False
51,5,-2142.968202325724,1707.8706577906567,1.0,CLIENT,7,2,100000,10,66,0,220,300,205,15,100,83,68800.51200000003,5,False,False
51,6,555.397555516368,824.657777790002,1.0,CLIENT,7,2,100000,18,38,0,196,257,194,2,90,82,39612.41600000002,4,False,False
51,7,974.2651445401915,264.82949779074914,1.0,CLIENT,7,2,100000,21,95,0,122,133,122,0,86,13,99031.04000000005,2,False,False
51,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,13,83,0,166,282,148,18,86,42,86521.85600000004,5,False,False
51,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,71,0,0,0,0,0,0,0,74012.67200000004,0,False,False

52,0,-2213.4526330745703,951.0059777905578,1.0,CLIENT,7,2,100000,14,54,0,0,0,0,0,0,0,56291.32800000003,1,False,False
52,1,347.11210285337035,1646.1993777905395,1.0,CLIENT,7,2,100000,17,47,0,38,40,38,0,22,1,48994.304000000026,2,False,False
52,2,682.2695308644039,-1598.2220222094334,1.0,CLIENT,7,2,100000,15,45,0,78,80,78,0,44,19,46909.440000000024,3,False,False
52,3,1311.4816682808364,157.73965779061115,1.0,CLIENT,7,2,100000,16,47,0,50,66,50,0,30,4,48994.304000000026,5,False,False
52,4,-1254.072414992603,-646.7699822094241,1.0,CLIENT,7,2,100000,16,64,0,0,1,0,0,0,0,66715.64800000003,1,False,False
