simulation_id,node_id,x_position_m,y_position_m,height_m,role,hop_limit,antenna_gain_dbi,message_period_ms,messages_created,packets_sent,rebroadcast_packets,packets_sensed,packets_detected,packets_received,collisions,useful_packets,packets_dropped_by_delay,tx_airtime_ms,direct_neighbor_count,is_moving,gps_enabled
200,86,-519.4504154110862,2305.7703777902875,1.0,CLIENT,3,0.0,100000,13,39,0,2897,3708,888,432,306,582,40654.84800000002,30,False,False
200,87,-1910.9239527813838,1671.6916577902466,1.0,CLIENT,3,0.0,100000,15,46,0,2734,3919,843,466,299,547,47951.872000000025,32,False,False
200,88,-1346.0981549143692,939.9852977906983,1.0,CLIENT,3,0.0,100000,9,38,0,4204,5567,748,689,332,460,39612.41600000002,43,False,False
200,89,-276.0811393530394,2203.244657790491,1.0,CLIENT,3,0.0,100000,11,51,0,2789,3538,902,329,316,582,53164.03200000003,32,False,False
200,90,-3.3301511512181805,-467.4334622097669,1.0,CLIENT,3,0.0,100000,15,99,0,2832,3886,774,501,355,457,103200.76800000005,30,False,False
200,91,2133.0608644492154,-1958.8988222100165,1.0,CLIENT,3,0.0,100000,14,180,0,1507,1830,583,543,275,302,187637.7600000001,17,False,False
200,92,-2332.642597431126,-403.5357822097339,1.0,CLIENT,3,0.0,100000,11,198,0,1218,1744,631,74,274,334,206401.5360000001,15,False,False
200,93,1689.404930678962,-1674.0309422094504,1.0,CLIENT,3,0.0,100000,17,145,0,1707,2020,664,551,290,376,151152.64000000007,22,False,False
200,94,1760.522929344742,-2489.0046622099594,1.0,CLIENT,3,0.0,100000,15,75,0,1019,1247,750,244,274,414,78182.40000000004,16,False,False
200,95,-1115.6378251620808,767.773257790455,1.0,CLIENT,3,0.0,100000,11,87,0,4042,5215,713,640,330,417,90691.58400000005,42,False,False
200,96,2632.3123829229135,-2622.588662209648,1.0,CLIENT,3,0.0,100000,17,61,0,658,736,627,23,248,330,63588.352000000035,10,False,False
200,97,-603.9525363201836,-615.1551022093554,1.0,CLIENT,3,0.0,100000,13,91,0,3504,4144,712,814,332,424,94861.31200000005,31,False,False
200,98,1189.4406482983622,-460.75426221001976,1.0,CLIENT,3,0.0,100000,13,55,0,2280,2970,740,732,318,481,57333.76000000003,26,False,False
200,99,-2163.2423756647772,911.5986977903888,1.0,CLIENT,3,0.0,100000,14,50,0,2339,3209,864,418,308,582,52121.60000000003,31,False,False
200,100,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,12,43,0,1938,2707,812,135,277,536,44824.57600000002,22,False,False
200,101,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,15,138,0,624,816,493,124,255,243,143855.61600000007,9,False,False

201,0,2367.7977776401003,-1853.2561422093886,1.0,CLIENT,3,0.0,100000,14,208,0,2333,2873,653,355,281,342,216825.85600000012,24,False,False
201,1,1150.7138093816498,-2302.4323422095877,1.0,CLIENT,3,0.0,100000,15,66,0,2384,2935,832,380,301,547,68800.51200000003,25,False,False
201,2,-381.2534135493439,418.6737377906991,1.0,CLIENT,3,0.0,100000,10,142,0,3502,4299,728,575,337,407,148025.34400000007,36,False,False
201,3,-2572.6856419256947,596.0064977906694,1.0,CLIENT,3,0.0,100000,15,185,0,825,1421,524,65,256,283,192849.9200000001,15,False,False
201,4,-2180.6654933779123,-522.536862209856,1.0,CLIENT,3,0.0,100000,17,157,0,822,1341,526,32,232,285,163661.82400000008,17,False,False
201,5,-1479.622593389361,486.13365779043903,1.0,CLIENT,3,0.0,100000,9,37,0,2572,3650,816,543,318,536,38569.98400000002,33,False,False
201,6,508.2759417007108,-860.0591022095756,1.0,CLIENT,3,0.0,100000,13,44,0,2194,3317,839,433,345,563,45867.00800000002,29,False,False
201,7,984.560623188811,107.53433779002023,1.0,CLIENT,3,0.0,100000,17,106,0,3238,4359,660,831,303,389,110497.79200000006,31,False,False
201,8,1751.0986065812724,405.09269779018496,1.0,CLIENT,3,0.0,100000,10,85,0,1891,2359,793,243,294,488,88606.72000000004,20,False,False
201,9,-1234.2734175911087,2641.8454577904968,1.0,CLIENT,3,0.0,100000,17,43,0,1684,2282,857,191,275,565,44824.57600000002,18,False,False
201,10,-698.0373719715612,908.9270177900153,1.0,CLIENT,3,0.0,100000,12,60,0,3364,4425,841,481,355,528,62545.920000000035,35,False,False
201,11,-1491.8187757887806,1790.9153777905976,1.0,CLIENT,3,0.0,100000,14,71,0,2432,3096,752,648,321,459,74012.67200000004,30,False,False
201,12,2079.999551413504,-1172.089062209588,1.0,CLIENT,3,0.0,100000,17,225,0,1762,2668,604,378,296,304,234547.20000000013,29,False,False
201,13,562.0500186433239,-473.77870220956623,1.0,CLIENT,3,0.0,100000,15,57,0,2900,3505,813,563,326,522,59418.62400000003,35,False,False
201,14,682.9030987813372,-2161.612542209975,1.0,CLIENT,3,0.0,100000,14,198,0,1421,2052,691,161,310,371,206401.5360000001,22,False,False
201,15,555.4767515057737,-1192.905902210026,1.0,CLIENT,3,0.0,100000,8,170,0,2068,2809,617,722,320,343,177213.4400000001,30,False,False
201,16,1680.6141758324263,-2111.741182209332,1.0,CLIENT,3,0.0,100000,15,31,0,3371,3729,779,978,300,507,32315.392000000014,27,False,False
201,17,-1042.6191227455013,943.1022577907385,1.0,CLIENT,3,0.0,100000,13,127,0,3370,4359,720,644,344,414,132388.86400000006,37,False,False
201,18,2474.3163836596773,-2462.9557822092847,1.0,CLIENT,3,0.0,100000,15,60,0,2486,2730,912,223,277,622,62545.920000000035,21,False,False
201,19,-2113.5864901819496,2553.0120977901424,1.0,CLIENT,3,0.0,100000,17,120,0,1175,1690,616,57,232,338,125091.84000000007,15,False,False
201,20,1299.9190537983504,-684.2848222096254,1.0,CLIENT,3,0.0,100000,9,81,0,2721,3348,691,904,320,424,84436.99200000004,30,False,False
201,21,-1607.920096550075,2827.5272177907445,1.0,CLIENT,3,0.0,100000,18,101,0,1284,1734,735,140,253,421,105285.63200000006,16,False,False
201,22,1699.7004093275814,-1281.6279422098705,1.0,CLIENT,3,0.0,100000,10,94,0,2223,3526,742,491,308,445,97988.60800000005,32,False,False
201,23,-250.10485476214862,1146.3725777900827,1.0,CLIENT,3,0.0,100000,13,168,0,2879,4050,687,608,332,384,175128.5760000001,33,False,False
201,24,2187.9436852457584,-2533.198702209908,1.0,CLIENT,3,0.0,100000,10,34,0,2795,3078,952,404,283,650,35442.68800000002,24,False,False
201,25,1283.8422679084879,731.8168977902737,1.0,CLIENT,3,0.0,100000,12,53,0,2155,2954,854,301,296,559,55248.89600000003,26,False,False
201,26,869.8848302401944,-1957.5629822094343,1.0,CLIENT,3,0.0,100000,12,51,0,1968,2673,840,358,325,554,53164.03200000003,29,False,False
201,27,-105.17619378404464,1126.6689377899982,1.0,CLIENT,3,0.0,100000,11,31,0,3020,4094,773,691,339,504,32315.392000000014,33,False,False
201,28,740.8745631725789,1357.2126577900897,1.0,CLIENT,3,0.0,100000,17,117,0,1769,2484,672,198,319,379,121964.54400000007,21,False,False
201,29,-1323.6064938663305,2399.6131377906504,1.0,CLIENT,3,0.0,100000,12,45,0,2327,2643,882,517,284,584,46909.440000000024,20,False,False
201,30,-751.4946649554265,-742.5051822097546,1.0,CLIENT,3,0.0,100000,10,79,0,1627,2510,701,288,293,435,82352.12800000004,27,False,False
201,31,2409.930044110259,-2180.648262209373,1.0,CLIENT,3,0.0,100000,15,40,0,2556,3114,910,326,289,625,41697.28000000002,23,False,False
201,32,-1320.042674334073,328.39321779004337,1.0,CLIENT,3,0.0,100000,13,128,0,2401,3457,750,360,319,438,133431.29600000006,35,False,False
201,33,-1709.0533752765625,148.38877779049056,1.0,CLIENT,3,0.0,100000,11,46,0,2289,2916,853,505,297,580,47951.872000000025,26,False,False
201,34,222.45761521431982,933.41741779067,1.0,CLIENT,3,0.0,100000,12,139,0,3015,3996,681,626,321,375,144898.04800000007,29,False,False
201,35,2087.6815624055466,-203.60506220986764,1.0,CLIENT,3,0.0,100000,9,115,0,1613,2125,741,207,306,428,119879.68000000007,18,False,False
201,36,2702.4800297135744,-2536.426982209667,1.0,CLIENT,3,0.0,100000,9,113,0,1937,2385,760,82,275,412,117794.81600000006,19,False,False
201,37,1127.905364374863,588.3254177902879,1.0,CLIENT,3,0.0,100000,14,57,0,2693,3610,820,554,299,549,59418.62400000003,29,False,False
201,38,-2448.5063302242033,956.5719777907427,1.0,CLIENT,3,0.0,100000,17,116,0,1036,1613,663,67,271,352,120922.11200000007,20,False,False
201,39,-1317.350010687528,1689.9481377900302,1.0,CLIENT,3,0.0,100000,17,45,0,2365,3394,806,454,325,518,46909.440000000024,30,False,False
201,40,1850.4103775469287,-2187.6614222098588,1.0,CLIENT,3,0.0,100000,11,39,0,3353,3715,802,929,294,534,40654.84800000002,24,False,False
201,41,1587.0837121085763,-2611.5679822097886,1.0,CLIENT,3,0.0,100000,12,46,0,2869,3401,876,508,281,606,47951.872000000025,25,False,False
201,42,-1467.4264109899418,2813.7235377900015,1.0,CLIENT,3,0.0,100000,19,61,0,1347,1828,773,170,253,473,63588.352000000035,16,False,False
201,43,-903.4717690086403,116.10597779052625,1.0,CLIENT,3,0.0,100000,15,89,0,3117,4023,692,699,309,408,92776.44800000005,35,False,False
201,44,2449.5280389132477,-2917.4753422094395,1.0,CLIENT,3,0.0,100000,17,180,0,1922,2330,708,73,260,364,187637.7600000001,18,False,False
201,45,-888.3453349938965,-698.0885022095774,1.0,CLIENT,3,0.0,100000,18,72,0,1571,2465,685,315,285,430,75055.10400000004,25,False,False
201,46,-830.0570866439068,2293.3025377901267,1.0,CLIENT,3,0.0,100000,12,160,0,2237,2620,615,642,279,334,166789.12000000008,22,False,False
201,47,-172.80956890753498,23.599057790745803,1.0,CLIENT,3,0.0,100000,15,64,0,3141,4466,754,489,328,467,66715.64800000003,35,False,False
201,48,1313.3031760416682,-337.96830220996185,1.0,CLIENT,3,0.0,100000,11,25,0,2745,3708,849,685,346,576,26060.80000000001,28,False,False
201,49,1707.7784002672156,-2924.043222209468,1.0,CLIENT,3,0.0,100000,19,117,0,2178,2721,738,185,251,447,121964.54400000007,22,False,False
201,50,345.4489870719127,314.92349779003916,1.0,CLIENT,3,0.0,100000,12,54,0,3240,4400,803,559,332,485,56291.32800000003,37,False,False
201,51,-1040.0848510783305,1455.285577790055,1.0,CLIENT,3,0.0,100000,11,141,0,2825,3904,688,605,332,386,146982.91200000007,36,False,False
201,52,-2040.330199797153,948.1116577907466,1.0,CLIENT,3,0.0,100000,8,63,0,2165,2878,808,403,298,512,65673.21600000003,25,False,False
201,53,1898.4823432377045,-2951.2053022097048,1.0,CLIENT,3,0.0,100000,11,39,0,2293,2696,865,187,263,578,40654.84800000002,22,False,False
201,54,-256.519729920325,-1085.593422209659,1.0,CLIENT,3,0.0,100000,12,196,0,1630,2263,566,471,298,308,204316.6720000001,22,False,False
201,55,1647.7478401463627,706.8812177907432,1.0,CLIENT,3,0.0,100000,12,190,0,1667,2192,644,237,271,372,198062.0800000001,20,False,False
201,56,-57.3418160620484,2043.7230977906372,1.0,CLIENT,3,0.0,100000,11,210,0,1138,1871,518,125,268,266,218910.72000000012,21,False,False
201,57,909.3244330638087,-549.8102622098122,1.0,CLIENT,3,0.0,100000,11,172,0,2597,3584,665,435,322,364,179298.3040000001,34,False,False
201,58,1445.4812826933876,-1723.5683422093548,1.0,CLIENT,3,0.0,100000,10,103,0,2757,3660,681,752,298,409,107370.49600000006,33,False,False
201,59,-1040.0848510783305,2929.941617790031,1.0,CLIENT,3,0.0,100000,12,186,0,928,1302,560,37,258,293,193892.3520000001,18,False,False
201,60,-1973.1720006112218,443.3867777900008,1.0,CLIENT,3,0.0,100000,13,141,0,2101,2786,679,650,283,398,146982.91200000007,24,False,False
201,61,-873.694076916712,632.4081377905173,1.0,CLIENT,3,0.0,100000,14,52,0,3347,4413,849,498,349,548,54206.46400000003,37,False,False
201,62,56.700408969634736,800.3900177903671,1.0,CLIENT,3,0.0,100000,9,28,0,3317,4371,881,523,349,586,29188.096000000012,30,False,False
201,63,998.3407253802823,1211.9400577906458,1.0,CLIENT,3,0.0,100000,17,200,0,1492,2287,580,160,264,296,208486.4000000001,22,False,False
201,64,-1464.5753553640232,483.35065779034665,1.0,CLIENT,3,0.0,100000,10,24,0,2516,3675,818,538,319,550,25018.36800000001,34,False,False
201,65,1703.6602088079928,-140.820582209397,1.0,CLIENT,3,0.0,100000,15,43,0,2182,2739,859,481,320,593,44824.57600000002,25,False,False
201,66,2439.232560264628,-2603.664262209969,1.0,CLIENT,3,0.0,100000,16,38,0,2423,2677,915,223,275,632,39612.41600000002,21,False,False
201,67,-1437.0943469710485,-224.64454220974346,1.0,CLIENT,3,0.0,100000,12,144,0,2315,2691,695,590,291,392,150110.20800000007,25,False,False
201,68,10.21236307147356,705.9906577906188,1.0,CLIENT,3,0.0,100000,10,36,0,3295,4323,908,403,351,606,37527.55200000002,33,False,False
201,69,962.3065501095517,805.0654577904274,1.0,CLIENT,3,0.0,100000,12,60,0,2417,3354,810,396,291,509,62545.920000000035,28,False,False
201,70,1677.2087482795425,-63.453182209359795,1.0,CLIENT,3,0.0,100000,11,27,0,2216,2769,836,517,321,569,28145.66400000001,23,False,False
201,71,-863.6361862368724,192.80545779066784,1.0,CLIENT,3,0.0,100000,8,36,0,3124,4244,767,626,327,483,37527.55200000002,34,False,False
201,72,571.7119293750101,355.2213377903328,1.0,CLIENT,3,0.0,100000,9,35,0,3446,4657,808,715,339,519,36485.12000000002,34,False,False
201,73,1834.49198363644,-2415.3108222093483,1.0,CLIENT,3,0.0,100000,16,32,0,3130,3506,832,764,283,570,33357.824000000015,24,False,False
201,74,-220.9607305877165,-1271.6091422098543,1.0,CLIENT,3,0.0,100000,13,77,0,1491,1955,678,456,315,417,80267.26400000004,18,False,False
201,75,2342.217472997926,-1943.9819422097112,1.0,CLIENT,3,0.0,100000,13,39,0,2582,3099,850,443,296,579,40654.84800000002,24,False,False
201,76,-1047.3708821216574,-860.1704222092945,1.0,CLIENT,3,0.0,100000,17,211,0,1148,1788,510,226,259,246,219953.15200000012,22,False,False
201,77,1473.6750549932638,-225.08982220941022,1.0,CLIENT,3,0.0,100000,13,92,0,2459,3323,765,607,315,474,95903.74400000005,28,False,False
201,78,-1691.8678455322074,1698.1858177905883,1.0,CLIENT,3,0.0,100000,14,56,0,2183,3054,741,525,311,472,58376.19200000003,30,False,False
201,79,65.64955579498177,-87.275662209328,1.0,CLIENT,3,0.0,100000,14,36,0,3095,4233,768,606,319,492,37527.55200000002,35,False,False
201,80,2.76794004821016,66.79121779005982,1.0,CLIENT,3,0.0,100000,9,93,0,3183,4422,734,506,326,433,96946.17600000005,39,False,False
201,81,-1729.3275486156158,1547.7924977906264,1.0,CLIENT,3,0.0,100000,16,163,0,2054,3071,638,388,306,348,169916.41600000008,29,False,False
201,82,-592.9442937652252,2062.0908977901395,1.0,CLIENT,3,0.0,100000,12,85,0,2161,2945,803,408,304,516,88606.72000000004,25,False,False
201,83,1838.6101750956627,-2704.408862209517,1.0,CLIENT,3,0.0,100000,15,29,0,2760,3165,939,422,282,659,30230.528000000013,24,False,False
201,84,1276.2394529064131,-2450.5992622096337,1.0,CLIENT,3,0.0,100000,11,157,0,2383,3063,656,395,281,361,163661.82400000008,26,False,False
201,85,-1272.5250805708247,2407.6281777901886,1.0,CLIENT,3,0.0,100000,13,49,0,2288,2685,884,455,284,590,51079.16800000003,20,False,False
201,86,1870.0509829690486,-1674.3649022093982,1.0,CLIENT,3,0.0,100000,13,80,0,2610,3476,888,338,304,569,83394.56000000004,32,False,False
201,87,-1754.4326773207938,-303.3477822095719,1.0,CLIENT,3,0.0,100000,15,63,0,2023,2387,833,400,283,543,65673.21600000003,20,False,False
201,88,1728.4485535544227,54.87997779007571,1.0,CLIENT,3,0.0,100000,11,78,0,2138,2594,776,438,309,494,81309.69600000004,22,False,False
201,89,965.7911736524037,-1866.391902209445,1.0,CLIENT,3,0.0,100000,11,60,0,2201,2914,819,442,328,527,62545.920000000035,29,False,False
201,90,-858.3300549331888,1466.7515377903724,1.0,CLIENT,3,0.0,100000,15,40,0,2952,4046,779,712,336,509,41697.28000000002,33,False,False
201,91,2131.556140646569,-542.7971022093263,1.0,CLIENT,3,0.0,100000,13,215,0,1568,1923,656,183,304,377,224122.88000000012,19,False,False
201,92,-2185.3380567646627,1245.3360577901726,1.0,CLIENT,3,0.0,100000,11,145,0,1587,2292,657,236,285,354,151152.64000000007,22,False,False
201,93,-2216.382884689895,-503.1671822097192,1.0,CLIENT,3,0.0,100000,17,119,0,869,1353,583,25,239,324,124049.40800000007,17,False,False
201,94,-1871.4843499577696,-181.2297422094096,1.0,CLIENT,3,0.0,100000,13,57,0,1819,2451,858,257,274,597,59418.62400000003,20,False,False
201,95,-2290.5103309609667,2409.7432577903855,1.0,CLIENT,3,0.0,100000,15,144,0,995,1596,508,62,232,263,150110.20800000007,16,False,False
201,96,-179.6204240133023,1919.712617790507,1.0,CLIENT,3,0.0,100000,16,97,0,1615,2541,730,190,273,462,101115.90400000005,24,False,False
201,97,390.3531131780219,-67.01542220985772,1.0,CLIENT,3,0.0,100000,13,130,0,3132,4152,748,476,316,421,135516.16000000006,38,False,False
201,98,327.86747737940397,-752.5239822097708,1.0,CLIENT,3,0.0,100000,14,135,0,2353,3307,758,470,332,449,140728.32000000007,31,False,False
201,99,244.5532963142049,-1894.7785022097546,1.0,CLIENT,3,0.0,100000,17,237,0,1179,1605,620,208,314,303,247056.38400000014,16,False,False
201,100,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,13,52,0,1522,1992,810,181,265,501,54206.46400000003,18,False,False
201,101,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,11,92,0,2215,2610,778,178,254,449,95903.74400000005,22,False,False

202,0,-2553.2034284829488,865.9574977901391,1.0,CLIENT,3,0.0,100000,14,205,0,1613,2262,681,145,282,348,213698.5600000001,23,False,False
202,1,-2449.7734660580704,1560.0376977905582,1.0,CLIENT,3,0.0,100000,17,226,0,1519,2163,605,161,269,320,235589.63200000013,23,False,False
202,2,555.0807715576199,1285.0772977902895,1.0,CLIENT,3,0.0,100000,12,163,0,1917,2343,697,267,309,390,169916.41600000008,17,False,False
202,3,303.6335045599392,154.06609779039428,1.0,CLIENT,3,0.0,100000,12,198,0,1992,3132,599,470,307,312,206401.5360000001,32,False,False
202,4,-95.67267503116992,1648.9823777906317,1.0,CLIENT,3,0.0,100000,16,233,0,2205,2968,641,366,301,353,242886.65600000013,25,False,False
202,5,-1348.5532305921342,717.4566177901452,1.0,CLIENT,3,0.0,100000,9,32,0,3337,4595,843,421,350,535,33357.824000000015,37,False,False
202,6,1161.9596399053876,1029.1526177902097,1.0,CLIENT,3,0.0,100000,16,211,0,1446,2041,531,173,276,289,219953.15200000012,18,False,False
202,7,1642.441708842679,-935.2001022096971,1.0,CLIENT,3,0.0,100000,17,98,0,2844,3563,777,631,318,482,102158.33600000005,26,False,False
202,8,-1277.039251978201,1679.706697790576,1.0,CLIENT,3,0.0,100000,9,31,0,3525,4500,817,670,319,525,32315.392000000014,37,False,False
202,9,-1683.0770906862344,438.7113377907315,1.0,CLIENT,3,0.0,100000,14,34,0,3464,4096,763,754,317,479,35442.68800000002,32,False,False
202,10,-1909.102445020552,394.628617790502,1.0,CLIENT,3,0.0,100000,12,115,0,3205,3893,702,631,292,391,119879.68000000007,29,False,False
202,11,-1766.628859720213,-411.6621422097822,1.0,CLIENT,3,0.0,100000,14,50,0,2300,3031,831,288,297,538,52121.60000000003,25,False,False
202,12,2021.6321070741087,-69.01918220954457,1.0,CLIENT,3,0.0,100000,15,68,0,1649,2067,845,152,293,549,70885.37600000003,17,False,False
202,13,1249.5504044091833,-1514.8433422095445,1.0,CLIENT,3,0.0,100000,15,152,0,2894,3560,588,844,304,310,158449.66400000008,31,False,False
202,14,1268.6366379043386,-629.9606622099418,1.0,CLIENT,3,0.0,100000,14,79,0,2929,3477,808,626,331,511,82352.12800000004,29,False,False
202,15,-2097.7472922608667,1516.9568577901723,1.0,CLIENT,3,0.0,100000,9,53,0,2434,3606,855,314,298,570,55248.89600000003,30,False,False
202,16,-1006.3473595059911,2914.802097790288,1.0,CLIENT,3,0.0,100000,17,84,0,1602,2007,762,143,265,459,87564.28800000004,17,False,False
202,17,-550.2576553675386,1651.2087777905476,1.0,CLIENT,3,0.0,100000,12,46,0,3003,3931,893,481,340,581,47951.872000000025,34,False,False
202,18,2503.7772917928573,-2246.661022209603,1.0,CLIENT,3,0.0,100000,17,140,0,1186,1478,731,114,258,392,145940.48000000007,16,False,False
202,19,851.9865365889376,-945.77550220989,1.0,CLIENT,3,0.0,100000,14,144,0,2427,3298,688,393,313,388,150110.20800000007,30,False,False
202,20,-1879.1663609492498,2730.2335377903937,1.0,CLIENT,3,0.0,100000,11,83,0,1681,2125,796,138,263,475,86521.85600000004,19,False,False
202,21,561.0996667676427,518.0824977904556,1.0,CLIENT,3,0.0,100000,16,113,0,2279,2842,729,565,340,437,117794.81600000006,26,False,False
202,22,150.23087269404752,1112.0860177904317,1.0,CLIENT,3,0.0,100000,10,36,0,2467,3016,924,397,345,624,37527.55200000002,25,False,False
202,23,-1050.3011337375442,2146.582777790382,1.0,CLIENT,3,0.0,100000,13,25,0,2832,3449,900,542,321,611,26060.80000000001,28,False,False
202,24,1209.8732136167896,-1035.388102209859,1.0,CLIENT,3,0.0,100000,10,22,0,2675,3646,860,423,322,578,22933.504000000008,31,False,False
202,25,-1931.4357140892166,1043.1789377903906,1.0,CLIENT,3,0.0,100000,11,80,0,3507,4186,727,880,299,432,83394.56000000004,32,False,False
202,26,2243.4600739597977,-2697.173062209593,1.0,CLIENT,3,0.0,100000,12,74,0,1333,1369,787,209,254,421,77139.96800000004,15,False,False
202,27,2049.667487394611,-2539.4326222099885,1.0,CLIENT,3,0.0,100000,13,32,0,1383,1588,871,185,262,544,33357.824000000015,15,False,False
202,28,-433.04759075118875,-13.47050220978872,1.0,CLIENT,3,0.0,100000,17,208,0,2143,3498,657,396,313,356,216825.85600000012,35,False,False
202,29,-2514.5557855550787,554.8180977902513,1.0,CLIENT,3,0.0,100000,12,58,0,1791,2739,793,142,276,534,60461.05600000003,21,False,False
202,30,-731.4580795851529,-959.9131422097898,1.0,CLIENT,3,0.0,100000,10,39,0,1863,2676,857,428,323,602,40654.84800000002,24,False,False
202,31,1850.2519855675544,-2514.9422222093335,1.0,CLIENT,3,0.0,100000,15,41,0,1400,1818,869,205,266,578,42739.71200000002,15,False,False
202,32,-575.1251961039368,1119.5444577905844,1.0,CLIENT,3,0.0,100000,12,44,0,3206,4521,814,640,346,512,45867.00800000002,37,False,False
202,33,-23.60432449027161,-306.01946220994535,1.0,CLIENT,3,0.0,100000,11,82,0,2000,3114,790,409,331,487,85479.42400000004,30,False,False
202,34,-351.4757214574157,-415.33570220999906,1.0,CLIENT,3,0.0,100000,12,60,0,1920,2771,794,490,343,510,62545.920000000035,34,False,False
202,35,-709.5999864540473,-1172.7569822094836,1.0,CLIENT,3,0.0,100000,10,185,0,1525,2178,686,265,317,377,192849.9200000001,22,False,False
202,36,-1568.1637097682756,128.4624977901771,1.0,CLIENT,3,0.0,100000,8,45,0,3104,4078,845,562,327,548,46909.440000000024,32,False,False
202,37,-1270.228396871871,1184.7779777904086,1.0,CLIENT,3,0.0,100000,14,56,0,3790,5032,788,610,351,454,58376.19200000003,36,False,False
202,38,-1705.568751734273,2106.618897790036,1.0,CLIENT,3,0.0,100000,13,42,0,2832,3551,809,623,294,543,43782.14400000002,28,False,False
202,39,1867.516711301878,-814.640542209555,1.0,CLIENT,3,0.0,100000,17,37,0,2651,3360,880,536,326,587,38569.98400000002,23,False,False
202,40,-923.9043343265049,2899.105977790368,1.0,CLIENT,3,0.0,100000,13,164,0,1470,1919,669,122,274,364,170958.8480000001,18,False,False
202,41,-1978.5573279043115,2958.4395377900596,1.0,CLIENT,3,0.0,100000,16,182,0,1054,1553,536,29,232,291,189722.6240000001,16,False,False
202,42,-1786.507053111113,-402.9791822095572,1.0,CLIENT,3,0.0,100000,18,47,0,2285,3050,836,266,297,552,48994.304000000026,25,False,False
202,43,1715.7771952174437,-2342.6188622093714,1.0,CLIENT,3,0.0,100000,17,133,0,1662,1966,703,440,272,381,138643.45600000006,20,False,False
202,44,1010.3785158003276,-863.6213422092826,1.0,CLIENT,3,0.0,100000,14,52,0,2457,3333,803,289,315,514,54206.46400000003,33,False,False
202,45,-1820.719720620449,1915.9277377905712,1.0,CLIENT,3,0.0,100000,17,174,0,2825,3500,637,587,278,345,181383.1680000001,32,False,False
202,46,2077.7820637045184,47.19889779048515,1.0,CLIENT,3,0.0,100000,14,168,0,1298,1735,621,99,283,335,175128.5760000001,14,False,False
202,47,1025.5049498150715,-104.19630220932021,1.0,CLIENT,3,0.0,100000,15,206,0,2348,3272,516,678,273,257,214740.99200000011,31,False,False
202,48,-573.0661003737628,2080.236057790204,1.0,CLIENT,3,0.0,100000,13,206,0,2246,3232,657,361,288,329,214740.99200000011,28,False,False
202,49,-973.9561997574866,953.3436977901926,1.0,CLIENT,3,0.0,100000,17,178,0,3256,4490,655,435,335,327,185552.8960000001,40,False,False
202,50,1694.7110619820828,-60.67018220926741,1.0,CLIENT,3,0.0,100000,12,53,0,1904,2530,875,269,294,567,55248.89600000003,22,False,False
202,51,-1259.7745262438775,519.6409777904756,1.0,CLIENT,3,0.0,100000,12,96,0,3122,4371,781,439,351,459,100073.47200000005,37,False,False
202,52,1283.2086999915546,23.82169779018369,1.0,CLIENT,3,0.0,100000,8,40,0,2091,3070,779,527,308,518,41697.28000000002,27,False,False
202,53,1753.316094290258,-1940.642342209442,1.0,CLIENT,3,0.0,100000,11,45,0,2247,2905,786,713,295,510,46909.440000000024,27,False,False
202,54,-409.288793869846,-591.7779022098449,1.0,CLIENT,3,0.0,100000,10,116,0,1978,2712,762,470,338,463,120922.11200000007,32,False,False
202,55,-152.6145915578872,-1660.7838622096751,1.0,CLIENT,3,0.0,100000,12,203,0,1142,1846,613,155,319,323,211613.6960000001,19,False,False
202,56,24.705229169283957,888.666777790545,1.0,CLIENT,3,0.0,100000,10,42,0,2670,3450,786,687,329,517,43782.14400000002,28,False,False
202,57,1731.6163931385267,-2040.3850622099371,1.0,CLIENT,3,0.0,100000,10,63,0,2028,2650,772,630,290,495,65673.21600000003,27,False,False
202,58,380.3744184875878,1364.1144977900658,1.0,CLIENT,3,0.0,100000,11,43,0,2211,2580,896,269,329,619,44824.57600000002,17,False,False
202,59,-1713.2507627257535,-264.27446220935053,1.0,CLIENT,3,0.0,100000,11,38,0,2684,3318,868,400,311,560,39612.41600000002,28,False,False
202,60,523.0063957673008,-921.3964222097451,1.0,CLIENT,3,0.0,100000,13,84,0,2477,3494,670,657,309,402,87564.28800000004,28,False,False
202,61,-2156.4315205584476,1268.601937789964,1.0,CLIENT,3,0.0,100000,14,43,0,2789,3543,906,465,298,617,44824.57600000002,26,False,False
202,62,-6.497990735322183,-1348.5312622094339,1.0,CLIENT,3,0.0,100000,10,85,0,1916,2773,756,461,334,479,88606.72000000004,23,False,False
202,63,-1646.6469354673502,2335.938097790055,1.0,CLIENT,3,0.0,100000,14,70,0,2564,3183,878,444,282,575,72970.24000000003,24,False,False
202,64,-1699.4706605342822,1580.2979377900285,1.0,CLIENT,3,0.0,100000,10,56,0,3298,4377,772,633,308,483,58376.19200000003,35,False,False
202,65,-1114.8458652657735,-996.7600622093045,1.0,CLIENT,3,0.0,100000,16,68,0,1853,2576,814,296,304,543,70885.37600000003,22,False,False
202,66,-1372.9455953904103,186.79417779002534,1.0,CLIENT,3,0.0,100000,15,44,0,3138,4205,820,589,338,517,45867.00800000002,36,False,False
